candidate_id,layer,row,col,value
ANN_014,1,100,11,-0.10388715238859376
ANN_014,1,100,12,-0.015964947073985766
ANN_014,1,100,13,-0.13334908413093216
ANN_014,1,100,14,0.007981609558603782
ANN_014,1,100,15,0.19959726186882076
ANN_014,1,100,16,0.0031337234101123956
ANN_014,1,100,17,0.25225122232558284
ANN_014,1,100,18,-0.06321905283820153
ANN_014,1,100,19,0.06471770122141061
ANN_014,1,100,20,0.1316205209300006
ANN_014,1,100,21,0.13672138274690807
ANN_014,1,100,22,0.14027118844645803
ANN_014,1,100,23,-0.10880526227944269
ANN_014,1,100,24,-0.0908806089464847
ANN_014,1,100,25,-0.27343803312313336
ANN_014,1,100,26,0.015227046220779262
ANN_014,1,100,27,-0.11404212013402502
ANN_014,1,100,28,-0.04873173868492346
ANN_014,1,100,29,0.20173717681483375
ANN_014,1,100,30,0.012957713649830267
ANN_014,1,100,31,0.053712690546701795
ANN_014,1,100,32,-0.13995151845622342
ANN_014,1,100,33,-0.010054187696602502
ANN_014,1,100,34,0.08786936411005847
ANN_014,1,100,35,-0.01680366998572985
ANN_014,1,100,36,0.05091299086402128
ANN_014,1,100,37,-0.18034718615345202
ANN_014,1,100,38,-0.190712558350136
ANN_014,1,100,39,0.06562392457096018
ANN_014,1,100,40,-0.20650706525325893
ANN_014,1,100,41,0.22854150955416458
ANN_014,1,100,42,0.0901506721291935
ANN_014,1,100,43,0.04522226510267071
ANN_014,1,100,44,0.02717455219136493
ANN_014,1,100,45,0.10293906016151616
ANN_014,1,100,46,-0.24239066670459752
ANN_014,1,100,47,-0.061781881844064634
ANN_014,1,100,48,0.16102405630258612
ANN_014,1,100,49,-0.07519618654689364
ANN_014,1,100,50,0.2506572176143453
ANN_014,1,100,51,0.012830752758699094
ANN_014,1,100,52,0.04636781072609629
ANN_014,1,100,53,-0.17455049653936736
ANN_014,1,100,54,-0.227607646012888
ANN_014,1,100,55,0.04123354351897768
ANN_014,1,100,56,0.23541200028298803
ANN_014,1,100,57,0.2991983142180668
ANN_014,1,100,58,0.2391046913174069
ANN_014,1,100,59,-0.23525601513468286
ANN_014,1,100,60,0.265982740032528
ANN_014,1,100,61,0.09839545246716998
ANN_014,1,100,62,-0.059075642704489145
ANN_014,1,100,63,-0.09699127792827378
ANN_014,1,101,0,-0.04625454729112994
ANN_014,1,101,1,-0.08751189211222994
ANN_014,1,101,2,0.04453527538450033
ANN_014,1,101,3,-0.08661370264709907
ANN_014,1,101,4,0.12563622254636603
ANN_014,1,101,5,0.020842578147983747
ANN_014,1,101,6,-0.05700019016377416
ANN_014,1,101,7,0.08536251823489605
ANN_014,1,101,8,-0.012618179291712392
ANN_014,1,101,9,0.23760110851542804
ANN_014,1,101,10,-0.23811489435129685
ANN_014,1,101,11,0.10985350570647463
ANN_014,1,101,12,-0.16132985265600694
ANN_014,1,101,13,-0.06179778906048766
ANN_014,1,101,14,0.1538716306151772
ANN_014,1,101,15,0.026240527545668912
ANN_014,1,101,16,-0.2157293684040341
ANN_014,1,101,17,0.011448415117483268
ANN_014,1,101,18,0.22107086820977362
ANN_014,1,101,19,0.04370686848617823
ANN_014,1,101,20,-0.1974424465520425
ANN_014,1,101,21,0.04667562959203487
ANN_014,1,101,22,-0.17260982345228754
ANN_014,1,101,23,0.11622987912312222
ANN_014,1,101,24,-0.06425180149171988
ANN_014,1,101,25,-0.038944079159184644
ANN_014,1,101,26,0.17401516827270308
ANN_014,1,101,27,0.08991159063917224
ANN_014,1,101,28,-0.17218642154670796
ANN_014,1,101,29,-0.2114738366227402
ANN_014,1,101,30,0.18448481538360703
ANN_014,1,101,31,-0.07851164967411854
ANN_014,1,101,32,0.20052889350858663
ANN_014,1,101,33,-0.2562704105742539
ANN_014,1,101,34,-0.19793827090741742
ANN_014,1,101,35,-0.1476715484087098
ANN_014,1,101,36,0.09468997365663726
ANN_014,1,101,37,0.026385242462552694
ANN_014,1,101,38,0.03885131573855599
ANN_014,1,101,39,0.06737891325298315
ANN_014,1,101,40,0.17027708195847507
ANN_014,1,101,41,-0.27619609345614077
ANN_014,1,101,42,-0.12375051514085623
ANN_014,1,101,43,0.0260619568066216
ANN_014,1,101,44,-0.1741043841451112
ANN_014,1,101,45,-0.24317468234474512
ANN_014,1,101,46,0.19762431089405993
ANN_014,1,101,47,0.13731523098807724
ANN_014,1,101,48,-0.09560603239002304
ANN_014,1,101,49,-0.04159957145318306
ANN_014,1,101,50,-0.2221634336263006
ANN_014,1,101,51,0.1561364655368475
ANN_014,1,101,52,-0.0009234837450012741
ANN_014,1,101,53,0.09035909821384441
ANN_014,1,101,54,0.11094991972502649
ANN_014,1,101,55,-0.1793374753263802
ANN_014,1,101,56,0.062378079835127866
ANN_014,1,101,57,0.011272987406217204
ANN_014,1,101,58,-0.027698129616796775
ANN_014,1,101,59,-0.052756345568479385
ANN_014,1,101,60,-0.2402898799374391
ANN_014,1,101,61,-0.11252638082786459
ANN_014,1,101,62,-0.2274973444551979
ANN_014,1,101,63,0.2533142487295154
ANN_014,1,102,0,-0.011957240945650115
ANN_014,1,102,1,-0.09885592910220845
ANN_014,1,102,2,0.044535099667366726
ANN_014,1,102,3,-0.017673227552102103
ANN_014,1,102,4,-0.05618862259218313
ANN_014,1,102,5,-0.12526828562872053
ANN_014,1,102,6,-0.18380915062482453
ANN_014,1,102,7,0.23726516423493194
ANN_014,1,102,8,-0.277977875764096
ANN_014,1,102,9,0.23099227458849605
ANN_014,1,102,10,0.022701650672503203
ANN_014,1,102,11,0.018626424113839225
ANN_014,1,102,12,0.025789952014019603
ANN_014,1,102,13,-0.07564092789782713
ANN_014,1,102,14,0.2513400235214039
ANN_014,1,102,15,-0.08408298376861362
ANN_014,1,102,16,-0.15728277450830228
ANN_014,1,102,17,-0.13844383864836832
ANN_014,1,102,18,-0.06650010738444014
ANN_014,1,102,19,0.07889340649748243
ANN_014,1,102,20,-0.2696665318368505
ANN_014,1,102,21,-0.03282374712167676
ANN_014,1,102,22,-0.12107021687579234
ANN_014,1,102,23,0.2486932801106288
ANN_014,1,102,24,-0.003589561673912421
ANN_014,1,102,25,0.12944293588566883
ANN_014,1,102,26,0.07975814535377876
ANN_014,1,102,27,0.1739200399013869
ANN_014,1,102,28,-0.23022297983763704
ANN_014,1,102,29,-0.20205382803194863
ANN_014,1,102,30,0.014632588456468233
ANN_014,1,102,31,0.17431067455914062
ANN_014,1,102,32,-0.025780969327272356
ANN_014,1,102,33,-0.07229345600068209
ANN_014,1,102,34,-0.17945294207925672
ANN_014,1,102,35,0.02894958235403358
ANN_014,1,102,36,0.24763463568419677
ANN_014,1,102,37,0.07543023667469183
ANN_014,1,102,38,0.04101742363571737
ANN_014,1,102,39,-0.1820103107192595
ANN_014,1,102,40,-0.04348059427192231
ANN_014,1,102,41,-0.18193440872460337
ANN_014,1,102,42,-0.035952924511025185
ANN_014,1,102,43,-0.08964985435392672
ANN_014,1,102,44,0.06124810028696556
ANN_014,1,102,45,-0.1267903047005853
ANN_014,1,102,46,0.16679927730479463
ANN_014,1,102,47,0.08679639007762825
ANN_014,1,102,48,-0.10793925656611163
ANN_014,1,102,49,0.02771470699428798
ANN_014,1,102,50,-0.10152138196498325
ANN_014,1,102,51,0.09546400982883183
ANN_014,1,102,52,0.1668486861446283
ANN_014,1,102,53,0.23578055437777604
ANN_014,1,102,54,0.026067774133882386
ANN_014,1,102,55,-0.25561000353287744
ANN_014,1,102,56,-0.08830064668272931
ANN_014,1,102,57,-0.08754026467368689
ANN_014,1,102,58,-0.2132165001547945
ANN_014,1,102,59,0.17979523674452078
ANN_014,1,102,60,0.07985457040798176
ANN_014,1,102,61,0.05509346445602122
ANN_014,1,102,62,-0.20595377887552893
ANN_014,1,102,63,0.20752669423822612
ANN_014,1,103,0,0.19745148836635523
ANN_014,1,103,1,-0.1447429982801691
ANN_014,1,103,2,0.14766152908117586
ANN_014,1,103,3,0.011016248721261163
ANN_014,1,103,4,0.1252859434570331
ANN_014,1,103,5,-0.1763528872430624
ANN_014,1,103,6,-0.13980854752336988
ANN_014,1,103,7,0.16025444953469697
ANN_014,1,103,8,-0.25137230111967646
ANN_014,1,103,9,0.26914012794423375
ANN_014,1,103,10,-0.06495966648181369
ANN_014,1,103,11,0.16620617604952403
ANN_014,1,103,12,-0.25943415954526544
ANN_014,1,103,13,0.15204014760086776
ANN_014,1,103,14,0.0014634911997877932
ANN_014,1,103,15,-0.2685475879563051
ANN_014,1,103,16,-0.10706965729079769
ANN_014,1,103,17,-0.15792517244548807
ANN_014,1,103,18,0.1541800740204872
ANN_014,1,103,19,-0.2744433419220023
ANN_014,1,103,20,-0.1534613173438855
ANN_014,1,103,21,-0.23076486917712535
ANN_014,1,103,22,0.038710206173685445
ANN_014,1,103,23,0.14221055941977054
ANN_014,1,103,24,0.18994788541694474
ANN_014,1,103,25,0.06925649393679055
ANN_014,1,103,26,-0.018326488212951166
ANN_014,1,103,27,0.29611665746104654
ANN_014,1,103,28,-0.19032260302604995
ANN_014,1,103,29,-0.14839476330110116
ANN_014,1,103,30,0.1955593794735784
ANN_014,1,103,31,-0.0480943115409228
ANN_014,1,103,32,0.2259084397920347
ANN_014,1,103,33,-0.12076538619688393
ANN_014,1,103,34,-0.20065586001649688
ANN_014,1,103,35,-0.2874632691280914
ANN_014,1,103,36,-0.0008389565583806327
ANN_014,1,103,37,0.2514444598966698
ANN_014,1,103,38,0.18830071987497488
ANN_014,1,103,39,-0.2174838057939988
ANN_014,1,103,40,-0.024858864924610428
ANN_014,1,103,41,-0.05745528797203583
ANN_014,1,103,42,-0.09091090575287128
ANN_014,1,103,43,-0.17150491862893807
ANN_014,1,103,44,-0.17971216084491295
ANN_014,1,103,45,-0.23122856721824495
ANN_014,1,103,46,0.18389925288590558
ANN_014,1,103,47,0.2936896114209476
ANN_014,1,103,48,-0.2524172261359908
ANN_014,1,103,49,0.16586490636249335
ANN_014,1,103,50,-0.14561328656298242
ANN_014,1,103,51,0.10465038795676589
ANN_014,1,103,52,0.039769411306236624
ANN_014,1,103,53,0.23276260836316748
ANN_014,1,103,54,0.12298045785176451
ANN_014,1,103,55,-0.1064293856562873
ANN_014,1,103,56,-0.20064088903104776
ANN_014,1,103,57,-0.24353446745283377
ANN_014,1,103,58,-0.2847280598334314
ANN_014,1,103,59,0.2043702239224429
ANN_014,1,103,60,-0.23353186325858769
ANN_014,1,103,61,-0.05595460835850213
ANN_014,1,103,62,-0.16521357867007816
ANN_014,1,103,63,0.08280144564510354
ANN_014,1,104,0,0.09784900112402245
ANN_014,1,104,1,-0.1451486616676706
ANN_014,1,104,2,-0.04425104119809851
ANN_014,1,104,3,-0.14173208620585154
ANN_014,1,104,4,0.14106378296041902
ANN_014,1,104,5,-0.045589150513863
ANN_014,1,104,6,-0.1848334601591408
ANN_014,1,104,7,0.08953755439286225
ANN_014,1,104,8,-0.2289300527908331
ANN_014,1,104,9,-0.013034004057986633
ANN_014,1,104,10,-0.2678846619849215
ANN_014,1,104,11,0.23443852320743538
ANN_014,1,104,12,-0.18367583050346478
ANN_014,1,104,13,-0.0016472855070201477
ANN_014,1,104,14,0.01180427367429489
ANN_014,1,104,15,-0.22963829033608818
ANN_014,1,104,16,-0.043388695640634994
ANN_014,1,104,17,-0.2440340801395622
ANN_014,1,104,18,-0.03748834929850814
ANN_014,1,104,19,-0.04688165822470304
ANN_014,1,104,20,-0.16576523269530874
ANN_014,1,104,21,-0.018896930978977943
ANN_014,1,104,22,-0.08346406074129066
ANN_014,1,104,23,0.007066207944683138
ANN_014,1,104,24,0.1433236387646674
ANN_014,1,104,25,-0.019041928140157035
ANN_014,1,104,26,0.10444526805979523
ANN_014,1,104,27,0.08225010745479
ANN_014,1,104,28,-0.164340163654643
ANN_014,1,104,29,-0.05995511806862326
ANN_014,1,104,30,0.24900143308976058
ANN_014,1,104,31,0.269822076638917
ANN_014,1,104,32,0.12623569049352923
ANN_014,1,104,33,-0.13558003033009752
ANN_014,1,104,34,-0.18217075612238293
ANN_014,1,104,35,-0.18822266892933467
ANN_014,1,104,36,0.08953732115102757
ANN_014,1,104,37,0.02802698579980373
ANN_014,1,104,38,0.24395280248655155
ANN_014,1,104,39,-0.13842152668658836
ANN_014,1,104,40,0.07010244212184956
ANN_014,1,104,41,-0.14374864493298473
ANN_014,1,104,42,0.024068707835682258
ANN_014,1,104,43,-0.0475054774902641
ANN_014,1,104,44,-0.05898189302516647
ANN_014,1,104,45,-0.1539189238405446
ANN_014,1,104,46,0.2138618085139586
ANN_014,1,104,47,-0.06806322358158703
ANN_014,1,104,48,0.016636665419106737
ANN_014,1,104,49,0.11545386005369603
ANN_014,1,104,50,-0.1266784171344927
ANN_014,1,104,51,0.10713862590028733
ANN_014,1,104,52,0.15678039543806208
ANN_014,1,104,53,-0.08757679574468054
ANN_014,1,104,54,0.22212581300477893
ANN_014,1,104,55,-0.11806915734617533
ANN_014,1,104,56,-0.1480540553187123
ANN_014,1,104,57,-0.23234885045071163
ANN_014,1,104,58,-0.1230258915280541
ANN_014,1,104,59,0.09098916189587737
ANN_014,1,104,60,-0.13028378903120935
ANN_014,1,104,61,-0.04180805945984642
ANN_014,1,104,62,-0.13117954413942237
ANN_014,1,104,63,0.24373525410547012
ANN_014,1,105,0,0.15576142333307214
ANN_014,1,105,1,0.015690927153419593
ANN_014,1,105,2,-0.047379457450702885
ANN_014,1,105,3,-0.09756662665470842
ANN_014,1,105,4,0.010924938834099377
ANN_014,1,105,5,-0.07717606480624974
ANN_014,1,105,6,0.021999234432657434
ANN_014,1,105,7,-0.04996630719209178
ANN_014,1,105,8,-0.2712531720866732
ANN_014,1,105,9,0.20713565488274363
ANN_014,1,105,10,-0.19806703339757278
ANN_014,1,105,11,0.1475182064997268
ANN_014,1,105,12,-0.05496621473304181
ANN_014,1,105,13,0.20467888737803477
ANN_014,1,105,14,-0.05313437878169598
ANN_014,1,105,15,-0.22129114408476122
ANN_014,1,105,16,-0.06324546884956452
ANN_014,1,105,17,0.06979174094441083
ANN_014,1,105,18,0.052803903773267484
ANN_014,1,105,19,-0.1532423098250318
ANN_014,1,105,20,-0.07380141528002399
ANN_014,1,105,21,0.06912020526708226
ANN_014,1,105,22,0.017409236891099873
ANN_014,1,105,23,0.26367687967538883
ANN_014,1,105,24,-0.08539288300299333
ANN_014,1,105,25,-0.004084142505183994
ANN_014,1,105,26,0.12226175582435704
ANN_014,1,105,27,0.21877156047970647
ANN_014,1,105,28,-0.1483061333026811
ANN_014,1,105,29,-0.18553378566714218
ANN_014,1,105,30,0.21698579013322386
ANN_014,1,105,31,-0.0670806073876901
ANN_014,1,105,32,0.03425240060674738
ANN_014,1,105,33,-0.09610165435802054
ANN_014,1,105,34,-0.05175565487375092
ANN_014,1,105,35,-0.016370382376329453
ANN_014,1,105,36,0.036786933429829964
ANN_014,1,105,37,0.10242325608671478
ANN_014,1,105,38,0.12161088314688116
ANN_014,1,105,39,-0.06938963097829223
ANN_014,1,105,40,0.1826214797687771
ANN_014,1,105,41,-0.19032742152011517
ANN_014,1,105,42,-0.2339572139375542
ANN_014,1,105,43,-0.25369702007852246
ANN_014,1,105,44,-0.1900629977222429
ANN_014,1,105,45,-0.085831850312298
ANN_014,1,105,46,0.21783738858465285
ANN_014,1,105,47,0.15917055060614546
ANN_014,1,105,48,-0.013240262708988242
ANN_014,1,105,49,0.06682885222957795
ANN_014,1,105,50,-0.11671101332497034
ANN_014,1,105,51,0.06680200955715118
ANN_014,1,105,52,-0.016468309947266464
ANN_014,1,105,53,-0.07932400424260778
ANN_014,1,105,54,0.1157690854918501
ANN_014,1,105,55,0.08002418419988327
ANN_014,1,105,56,-0.1997176487742066
ANN_014,1,105,57,-0.2683234461190773
ANN_014,1,105,58,0.004977999552649585
ANN_014,1,105,59,-0.004949357340500437
ANN_014,1,105,60,0.02669016584477476
ANN_014,1,105,61,-0.030179054638006433
ANN_014,1,105,62,0.060288630735231497
ANN_014,1,105,63,0.036886182378661266
ANN_014,1,106,0,-0.06246681436809657
ANN_014,1,106,1,0.08839118496272219
ANN_014,1,106,2,-0.05218620314154263
ANN_014,1,106,3,0.04988156357653309
ANN_014,1,106,4,-0.18602005076539957
ANN_014,1,106,5,0.11060754664425497
ANN_014,1,106,6,0.12336651066138885
ANN_014,1,106,7,0.0028685888729342596
ANN_014,1,106,8,0.2093636661807559
ANN_014,1,106,9,-0.031372081391538964
ANN_014,1,106,10,-0.03371464839743658
ANN_014,1,106,11,-0.017185680437906085
ANN_014,1,106,12,0.07807118501895828
ANN_014,1,106,13,0.0433801646259406
ANN_014,1,106,14,0.06088729916910117
ANN_014,1,106,15,-0.05713981954302757
ANN_014,1,106,16,0.2060091578178107
ANN_014,1,106,17,-0.06867915866711265
ANN_014,1,106,18,-0.13787150914127302
ANN_014,1,106,19,0.11457290776124067
ANN_014,1,106,20,-0.009851271043112432
ANN_014,1,106,21,0.17941266598423494
ANN_014,1,106,22,-0.06612949479636997
ANN_014,1,106,23,-0.21278272973458792
ANN_014,1,106,24,-0.061701946308857294
ANN_014,1,106,25,-0.05113324303780006
ANN_014,1,106,26,0.056687090277314535
ANN_014,1,106,27,-0.038478639169570755
ANN_014,1,106,28,0.14052647064116747
ANN_014,1,106,29,0.06195257462433479
ANN_014,1,106,30,-0.29807280644921486
ANN_014,1,106,31,-0.22949976645496128
ANN_014,1,106,32,-0.0755696242591249
ANN_014,1,106,33,0.1662218229977696
ANN_014,1,106,34,0.05199734105325924
ANN_014,1,106,35,0.18598345947639375
ANN_014,1,106,36,-0.09044167362383945
ANN_014,1,106,37,-0.2198458077970202
ANN_014,1,106,38,-0.20849997280474902
ANN_014,1,106,39,0.21255739961110948
ANN_014,1,106,40,-0.048861719054713815
ANN_014,1,106,41,0.2482674274816062
ANN_014,1,106,42,-0.03914337076632915
ANN_014,1,106,43,0.2876056936672938
ANN_014,1,106,44,-0.001644319147369045
ANN_014,1,106,45,-0.07759000835093008
ANN_014,1,106,46,0.07110640355348515
ANN_014,1,106,47,-0.1735284226424855
ANN_014,1,106,48,0.17847889272519968
ANN_014,1,106,49,-0.23561544408459711
ANN_014,1,106,50,0.11932534822827284
ANN_014,1,106,51,0.02982007069532574
ANN_014,1,106,52,-0.16337918367189724
ANN_014,1,106,53,-0.022968260776623298
ANN_014,1,106,54,-0.2001429729720154
ANN_014,1,106,55,0.14499862377077813
ANN_014,1,106,56,0.03254712608225717
ANN_014,1,106,57,0.010250826230089327
ANN_014,1,106,58,0.03586553224833779
ANN_014,1,106,59,-0.20478486648941044
ANN_014,1,106,60,0.2392702209633785
ANN_014,1,106,61,0.07240750258608421
ANN_014,1,106,62,0.015401370372879444
ANN_014,1,106,63,-0.09524584908507219
ANN_014,1,107,0,0.038004295646916195
ANN_014,1,107,1,-6.243334612545434e-05
ANN_014,1,107,2,0.25085410073397946
ANN_014,1,107,3,-0.08315788452362843
ANN_014,1,107,4,0.19578938746932778
ANN_014,1,107,5,-0.06903507184171191
ANN_014,1,107,6,-0.21750504621692485
ANN_014,1,107,7,0.15909164479897292
ANN_014,1,107,8,-0.10308158015919289
ANN_014,1,107,9,0.13046027612713065
ANN_014,1,107,10,0.050223433540971224
ANN_014,1,107,11,0.06167547877978926
ANN_014,1,107,12,0.0722324695713902
ANN_014,1,107,13,0.17220149985429908
ANN_014,1,107,14,0.07351686395080217
ANN_014,1,107,15,-0.049861426526197454
ANN_014,1,107,16,-0.14232889131975854
ANN_014,1,107,17,0.0894524669028516
ANN_014,1,107,18,0.13817821978786346
ANN_014,1,107,19,-0.247272796587678
ANN_014,1,107,20,-0.16002064091569396
ANN_014,1,107,21,-0.03715311411752901
ANN_014,1,107,22,-0.24884064644579487
ANN_014,1,107,23,-0.08562685161924138
ANN_014,1,107,24,0.06074259942950404
ANN_014,1,107,25,0.051419990697321005
ANN_014,1,107,26,0.05631631642947887
ANN_014,1,107,27,0.010445690316711078
ANN_014,1,107,28,-0.18930463739575779
ANN_014,1,107,29,-0.018774179662218428
ANN_014,1,107,30,0.1100954970904005
ANN_014,1,107,31,-0.023270058395002124
ANN_014,1,107,32,0.013014492246856522
ANN_014,1,107,33,-0.056812691918318545
ANN_014,1,107,34,-0.22298892057777933
ANN_014,1,107,35,-0.2146430819126035
ANN_014,1,107,36,-0.0657142665495325
ANN_014,1,107,37,0.1733661522957106
ANN_014,1,107,38,0.17501419577838628
ANN_014,1,107,39,0.00941832468360325
ANN_014,1,107,40,0.18510349155472203
ANN_014,1,107,41,-0.03260751838775576
ANN_014,1,107,42,-0.09133659060776306
ANN_014,1,107,43,-0.04411858634838166
ANN_014,1,107,44,-0.25069409935900394
ANN_014,1,107,45,-0.0390957591106466
ANN_014,1,107,46,0.18853143693509758
ANN_014,1,107,47,0.08272218108218371
ANN_014,1,107,48,-0.1533602120129021
ANN_014,1,107,49,0.023376919206157174
ANN_014,1,107,50,-0.02791844740558458
ANN_014,1,107,51,0.16571640056623912
ANN_014,1,107,52,0.21700655509144223
ANN_014,1,107,53,0.017196927021090103
ANN_014,1,107,54,0.17380891957681377
ANN_014,1,107,55,-0.06585321837558902
ANN_014,1,107,56,0.056077863827140334
ANN_014,1,107,57,-0.08537520926034796
ANN_014,1,107,58,-0.081093028277099
ANN_014,1,107,59,0.10736402069359693
ANN_014,1,107,60,0.004734866128638245
ANN_014,1,107,61,0.06995510516279643
ANN_014,1,107,62,-0.2421079710151256
ANN_014,1,107,63,-0.08947305713822601
ANN_014,1,108,0,0.2060937663924021
ANN_014,1,108,1,-0.03484106065289716
ANN_014,1,108,2,0.09588806198049285
ANN_014,1,108,3,-0.046842477777702715
ANN_014,1,108,4,-0.09729577464768938
ANN_014,1,108,5,0.05389918038780439
ANN_014,1,108,6,0.05827832665479617
ANN_014,1,108,7,-0.02792290667169049
ANN_014,1,108,8,-0.09502230826372599
ANN_014,1,108,9,0.1631690871467961
ANN_014,1,108,10,-0.21094538167940777
ANN_014,1,108,11,0.17885696363628578
ANN_014,1,108,12,-0.12146874664098342
ANN_014,1,108,13,0.0524477960327019
ANN_014,1,108,14,0.19865813375329341
ANN_014,1,108,15,0.04624615075524066
ANN_014,1,108,16,-0.05669803774338444
ANN_014,1,108,17,0.011694618262707047
ANN_014,1,108,18,-0.007082838383593113
ANN_014,1,108,19,-0.12245148749143463
ANN_014,1,108,20,0.1180232566640961
ANN_014,1,108,21,0.06300670378450808
ANN_014,1,108,22,-0.003770127009450594
ANN_014,1,108,23,-0.010258857203542613
ANN_014,1,108,24,-0.11132183961775448
ANN_014,1,108,25,-0.08402608764207468
ANN_014,1,108,26,0.07184796797408395
ANN_014,1,108,27,0.1145520138087107
ANN_014,1,108,28,-0.026334612826473893
ANN_014,1,108,29,0.07399261056463743
ANN_014,1,108,30,-0.11067138423020993
ANN_014,1,108,31,0.002807943554774101
ANN_014,1,108,32,-0.04753564995252961
ANN_014,1,108,33,-0.07655808334953115
ANN_014,1,108,34,-0.1864594313517358
ANN_014,1,108,35,0.10110347116904424
ANN_014,1,108,36,-0.08344245222277269
ANN_014,1,108,37,0.1905065207090576
ANN_014,1,108,38,-0.0024344439659910386
ANN_014,1,108,39,0.1157174628871448
ANN_014,1,108,40,0.13693672972853946
ANN_014,1,108,41,0.0964264940939377
ANN_014,1,108,42,-0.20645289375553097
ANN_014,1,108,43,-0.04475867653059475
ANN_014,1,108,44,0.09993966681390518
ANN_014,1,108,45,-0.16275883407737735
ANN_014,1,108,46,-0.10423647830135595
ANN_014,1,108,47,0.012430297561872344
ANN_014,1,108,48,0.09098482072924038
ANN_014,1,108,49,0.10340629325408664
ANN_014,1,108,50,-0.025481996630840404
ANN_014,1,108,51,-0.10175430797258471
ANN_014,1,108,52,-0.13170313845452394
ANN_014,1,108,53,0.1446237308206295
ANN_014,1,108,54,-0.08438689600612197
ANN_014,1,108,55,0.021192743189723577
ANN_014,1,108,56,0.0932947119439481
ANN_014,1,108,57,-0.1606044817969254
ANN_014,1,108,58,-0.000712201893541913
ANN_014,1,108,59,-0.10378964522833664
ANN_014,1,108,60,-0.017679916676274426
ANN_014,1,108,61,-0.15478344806794647
ANN_014,1,108,62,0.05844546690131506
ANN_014,1,108,63,-0.0377312761527175
ANN_014,1,109,0,-0.11085386690829926
ANN_014,1,109,1,0.11616942051528838
ANN_014,1,109,2,-0.19438247310099366
ANN_014,1,109,3,0.1408535500460597
ANN_014,1,109,4,-0.13098745394474717
ANN_014,1,109,5,0.14361603586254504
ANN_014,1,109,6,-0.030336962323725312
ANN_014,1,109,7,-0.019582400238547234
ANN_014,1,109,8,-0.02921303327570345
ANN_014,1,109,9,-0.09719550440646992
ANN_014,1,109,10,-0.007201580582048562
ANN_014,1,109,11,0.010549704039355953
ANN_014,1,109,12,-0.020274051707443532
ANN_014,1,109,13,0.0561638002636054
ANN_014,1,109,14,0.0679463226801896
ANN_014,1,109,15,-0.025819699228197355
ANN_014,1,109,16,0.11589834321770956
ANN_014,1,109,17,-0.0703472162057493
ANN_014,1,109,18,-0.1115065794145156
ANN_014,1,109,19,0.1554913662776535
ANN_014,1,109,20,0.1492558052637877
ANN_014,1,109,21,0.11983657915413828
ANN_014,1,109,22,0.00900716204125166
ANN_014,1,109,23,-0.12065089458263328
ANN_014,1,109,24,-0.21288349328305406
ANN_014,1,109,25,-0.028631080314393438
ANN_014,1,109,26,-0.07036029814774156
ANN_014,1,109,27,-0.016080892855631735
ANN_014,1,109,28,-0.023536554233191894
ANN_014,1,109,29,0.017762988839141278
ANN_014,1,109,30,-0.15651419256604754
ANN_014,1,109,31,-0.24477169484266162
ANN_014,1,109,32,-0.12753419618627446
ANN_014,1,109,33,0.18999363475177908
ANN_014,1,109,34,0.20622594845797945
ANN_014,1,109,35,0.09035060213134315
ANN_014,1,109,36,-0.09625156280201802
ANN_014,1,109,37,-0.2230997732867096
ANN_014,1,109,38,0.053691751842639426
ANN_014,1,109,39,-0.09839578184372068
ANN_014,1,109,40,0.05124295641878677
ANN_014,1,109,41,0.08343674359348577
ANN_014,1,109,42,0.0223947589505708
ANN_014,1,109,43,0.2409761568770097
ANN_014,1,109,44,-0.0863609474172124
ANN_014,1,109,45,0.10482800382425934
ANN_014,1,109,46,-0.06783851197042944
ANN_014,1,109,47,-0.17607063908230192
ANN_014,1,109,48,0.07124159470481861
ANN_014,1,109,49,-0.044160978748113235
ANN_014,1,109,50,0.15336153421165016
ANN_014,1,109,51,-0.2694769513852996
ANN_014,1,109,52,0.07408286141542911
ANN_014,1,109,53,-0.18584690426121706
ANN_014,1,109,54,-0.16581906835873922
ANN_014,1,109,55,-0.0010793508718750543
ANN_014,1,109,56,-0.09075362851265369
ANN_014,1,109,57,-0.042707898168439055
ANN_014,1,109,58,0.2523722405102001
ANN_014,1,109,59,-0.1391045434055674
ANN_014,1,109,60,-0.058608607461140994
ANN_014,1,109,61,-0.049833605972817066
ANN_014,1,109,62,0.1632858044370557
ANN_014,1,109,63,0.06236496067325156
ANN_014,1,110,0,-0.2517058458089069
ANN_014,1,110,1,-0.024430080160206764
ANN_014,1,110,2,-0.2430154377200054
ANN_014,1,110,3,-0.06432653947089313
ANN_014,1,110,4,-0.24871962141739473
ANN_014,1,110,5,0.12857938850375766
ANN_014,1,110,6,0.06597450709027287
ANN_014,1,110,7,-0.14456903599666424
ANN_014,1,110,8,0.08754197429769658
ANN_014,1,110,9,0.02670157450034426
ANN_014,1,110,10,0.2940376123190566
ANN_014,1,110,11,-0.10986400283358247
ANN_014,1,110,12,0.055346731560300046
ANN_014,1,110,13,-0.17539806558210466
ANN_014,1,110,14,-0.15383726552581842
ANN_014,1,110,15,0.22114801340508075
ANN_014,1,110,16,0.1115539468502867
ANN_014,1,110,17,0.26231718106234675
ANN_014,1,110,18,0.028811340625124335
ANN_014,1,110,19,0.08257100338552815
